Mean Pitch,Median Pitch,Min Pitch,Max Pitch,Pitch Range,Variance,Slope,Intensity,Emotion
139.9198752161099,112.20806208281512,76.58996011999457,283.15551192617943,206.56555180618486,2718.483102081133,-0.16720560947820398,52.59334538146104,2
209.88138714081333,218.32481478520265,75.54087335316589,268.422072628193,192.88119927502711,2030.8312240716718,-0.1527843840974577,55.078251326449646,2
209.5218697890491,219.27085867777714,107.52008576231492,256.54047861508593,149.020392852771,1748.6154132769407,-0.39453193576696666,53.2776573694653,2
210.43727748837662,213.93418382209194,80.74067805177862,270.8698431102016,190.12916505842298,1584.1866060436419,-0.46596603883628424,56.520003376309035,2
215.01598390396953,220.3034284140763,75.73551369882327,291.18834468191426,215.452830983091,2301.8564934493315,-0.3602854607783205,57.48398635161556,2
219.38968622836583,224.97961670762018,76.11632727443751,268.6964665186687,192.58013924423116,1141.4952257885855,-0.23370894139093007,57.09526297624671,2
212.11112123617434,226.35725273747744,75.028741326729,272.57389666064375,197.54515533391475,2166.1987457477385,-0.6075100071788366,57.566121109804,2
215.2724936746267,221.8233902262079,106.38039416192154,259.68979639427863,153.3094022323571,795.8699907113443,-0.2633471998999326,55.45513598792054,2
203.4756910166598,198.0629042899925,89.3753817303686,283.4553891657104,194.08000743534183,1691.2136830565407,-0.3892673844671241,59.20439734439895,2
221.20464284860157,220.8089796819521,89.96106045724021,275.3364629968763,185.37540253963613,1054.451663903627,-0.40266185789554704,57.02458758770796,2
174.1454522960634,200.20427201794735,74.98398733154056,247.95510883559683,172.97112150405627,2662.338902702206,-0.11804107583843507,54.88245646649544,2
224.25540142866038,217.1131563263981,107.23659209763905,547.0403773360129,439.8037852383738,10531.647580230503,-0.07463561376664117,56.008813400922364,2
201.63779418462406,207.46796578083772,75.07476766624323,291.98144079250574,216.9066731262625,2523.4958180198637,-0.05244978238322375,56.60108759347882,2
188.63907597896613,198.68905625595798,74.98967483500527,244.8686209758541,169.87894614084883,1547.5962670007982,0.008346159771887572,53.94339708156874,2
188.0076957942207,193.91388888353555,76.65991839186627,246.86331115936127,170.20339276749502,1603.6728331607508,-0.43322300760045185,52.86952554173299,2
192.06536895650893,198.20007440229745,82.04913079229934,230.53737133203745,148.48824053973811,690.339004174758,-0.3429503045776914,55.71973525614356,2
193.28585426220195,192.53218849072692,81.61796141559896,269.8130349477719,188.19507353217293,1350.4823681246362,-0.5919375693558897,55.04063614894909,2
199.628764765198,204.6640001688385,77.32205332626926,245.28718267365187,167.96512934738263,809.1580533476509,-0.5954408504392897,54.37961692051578,2
196.808642757881,208.27537773781046,109.79173689581339,248.07002499680584,138.27828810099246,792.8826711787093,-0.38225826594178347,58.008161305466786,2
193.7778388960466,194.25592688910635,75.16506551528727,242.4393098607956,167.27424434550832,1094.6872163493474,-0.2471645011413527,53.613605851481296,2
197.02420656852192,192.28913052297324,109.77766753569398,270.46922228444043,160.69155474874646,872.8497404789973,-0.3549283196242915,55.195653707258,2
205.7154512817457,217.10043537928055,105.74256472193588,279.5913636289694,173.84879890703354,958.7646586065639,-0.05149721360940368,55.673254493589575,2
195.75142118826662,199.91667574687273,103.76728010076344,249.669865521108,145.90258542034456,739.071846400165,0.11668070363703442,55.57275400386101,2
188.593167984471,211.08984671804672,76.13414603491604,251.88946039959907,175.75531436468304,2507.106611338095,0.23737431899475753,54.246364656966115,2
195.51970222751692,201.58574995390347,77.23876981803095,240.669520388808,163.43075057077704,695.2523195978305,-0.48500917738423355,55.64177672277782,2
163.2582552449371,160.68943870260915,78.33293711562679,266.03043634353196,187.69749922790515,1290.2691209511727,-0.01498926086500534,54.26484627649125,2
149.41805453493765,139.1707624770721,78.19558398775622,230.0714781605111,151.8758941727549,1363.343714939018,-0.6816650466189741,53.9396256729998,2
152.66070301778416,144.2048852349325,107.91233491574673,239.46240322829317,131.55006831254644,1058.788893514202,-0.2921348661560628,57.600080329539935,2
167.55462773099836,155.78353801380015,109.05688614012435,591.8313013800292,482.7744152399049,3564.0776259387076,-0.8050381123998026,58.02052196862034,2
177.6604343355891,165.99763343343147,75.02349501121097,515.7433348502234,440.7198398390124,7014.830374891918,0.4539607854867564,56.26225658312671,2
160.00901814096392,150.68169845415073,80.01982192406173,520.5839644926513,440.56414256858955,2336.571359467691,0.011001379592355347,58.23355942473409,2
172.24877754746393,146.9124200202125,75.21469903201148,591.5695046819997,516.3548056499882,9866.94044995102,-0.012949923791030795,57.32844891225556,2
164.38827671297474,150.95692286848538,106.65323074012524,496.1061023054701,389.4528715653448,2610.2365705900393,-0.22400616275358026,58.38337997510106,2
161.19635878219555,145.81440874204347,111.29519768904626,522.3348047057489,411.0396070167026,5414.99755431537,0.49831963303793547,58.33082893364364,2
166.03951178603864,139.8620774099473,80.17818525478609,311.0573358275514,230.87915057276533,2339.7961785262496,0.32429068218940166,56.48980007813866,2
206.8926711821233,176.25956298857847,75.8887039684625,540.8633877956387,464.9746838271762,9715.732202532772,0.4529712808307302,57.09525086721618,2
158.48700088636906,159.00496073940212,130.64743409342904,184.68666698200485,54.03923288857581,238.48306081306097,-0.2752662810410958,58.921989863892954,2
141.99937183834857,119.27101588671262,75.4096468777261,547.4816796701876,472.0720327924615,7630.2919860156035,0.3896584438785138,54.73148594210249,2
167.74074600103046,133.72935449444853,81.35278609998944,275.56292012351423,194.2101340235248,2701.052060417901,1.5343270298155185,53.618809398404494,2
136.10242705210214,111.40432367052148,83.26293746263073,436.8846171184204,353.62167965578965,4267.852565572449,0.3621454030734041,56.321819156894485,2
157.08975441506317,137.9645005805496,75.2062011802188,289.349944223665,214.1437430434462,3180.4696234742987,-0.8462916043316056,53.849101374900336,2
151.58090736480713,120.53629979998709,75.33200756498435,234.7295454959672,159.39753793098282,2515.8456142197965,-0.10606747901161546,53.771902334564956,2
121.84517433214174,116.2949371270389,75.15372503606736,233.13680144825804,157.98307641219068,1011.6086019200721,-0.2476761983089837,56.92974270926746,2
133.701065116628,125.36775483106004,74.95717832475466,235.92314211985686,160.9659637951022,1896.558689036168,0.31514451760266404,53.81856645720476,2
136.99226129364735,113.83705343300821,74.99741837008587,292.2014172296941,217.2039988596082,2407.407230916558,0.5063155228021847,57.78309807911227,2
160.3036787778205,142.7397008577006,109.21858066175203,351.7664916761989,242.54791101444687,3133.8475378409034,-0.051426802220151974,59.535304460206454,2
122.57592485573566,116.10068743767073,75.54700647296912,251.51634020564828,175.96933373267916,717.2823264609032,-0.2808525705007898,52.73858557708394,2
164.1805314637831,137.5237987434731,105.25320821364748,256.3576259461438,151.1044177324963,2262.6325113521257,-0.19677166567480067,54.15705458570276,2
163.3160227396378,146.2790541765342,83.29878184334237,238.32277224743345,155.02399040409108,2548.1502364799403,-0.642679803391725,53.54051952665362,2
139.763613711323,135.34337091077208,109.80728084310466,226.74547557734724,116.93819473424257,530.9829286191056,-0.044128713950595755,56.823338366424366,2
163.42989288217296,122.85495330539548,104.99779895611145,232.84103296440605,127.8432340082946,2756.528138582407,-0.6719102367223624,55.83681557263775,2
123.3234118478271,108.83043255889832,76.68396172316751,238.35066148589743,161.66669976272993,1732.5174778699381,-0.43819655675895974,57.07163223674219,2
166.80969832047603,149.41554271496912,100.45720711133347,259.2669551242923,158.8097480129588,2195.50449656841,-0.10096301723969617,55.48625504501336,2
189.80884901383484,159.6352406050302,76.6030195737293,548.3125585493973,471.709538975668,13819.873674047161,2.3195485806319445,58.14233946331756,2
126.9442943301257,112.9212236143907,88.40415630684497,227.55622855344146,139.1520722465965,1149.0563031726128,-0.6285661988809306,56.27260358416688,2
161.76358179237607,162.5420986806697,100.10547917424185,246.9066673029882,146.80118812874636,1753.3579923713908,-0.6847459991301283,57.794321530188235,2
130.97899374097514,113.49778270495517,81.4996364641434,535.7938357011599,454.29419923701647,4481.121963475865,0.09700190556541956,60.32659167610283,2
147.4208524314081,116.68175008704354,76.0538008687497,494.57286840486415,418.51906753611445,4973.1037918565635,0.005012873611392921,54.511821012543784,2
116.7095397185523,106.44347480188654,74.95031579861134,233.38123873403947,158.43092293542813,2369.637618423008,0.736382032138198,53.3593016771779,2
213.9997757474692,174.3204569709592,79.6224070592494,547.2746999520293,467.65229289277994,13300.583534283656,1.2962275681851068,56.80295266542716,2
131.21557146351591,131.3382494049746,97.3136123837973,172.81692689522387,75.50331451142657,257.0265953667468,-0.4234354359446885,57.613342684276006,2
128.18442415824285,110.03255793512122,76.10144794044979,236.29998853213237,160.1985405916826,2233.6907350344404,0.6333579343946836,55.87528754092431,2
144.34868365923052,113.86441012933147,75.53172888680261,584.1154269204703,508.5836980336677,10604.388973196077,0.027320017721429522,54.309590215535955,2
129.9441880915658,123.58267957453532,75.46475098079208,233.66395863980011,158.19920765900804,1363.2420484819831,-0.6419463484752069,56.01781116869059,2
138.79880055587702,114.67336471242947,75.33200562685784,284.7961207666539,209.4641151397961,4169.479352592319,1.52340133505622,55.14584943396087,2
151.78684429990767,125.03778148366575,81.10003246919771,241.38161509514904,160.28158262595133,2806.6188067024923,-0.12156476013383634,54.04009652773862,2
129.97309697507424,108.65867049869195,98.5053019196251,233.28819525911373,134.78289333948862,2115.193596812599,-0.41053736127245266,57.939884351657895,2
130.56952557559507,116.08787486803533,74.98075677100834,274.72560216828174,199.7448453972734,2382.236227770094,0.16927785431156928,55.00426919450965,2
119.38973987031112,114.85822574966427,75.03992506411095,301.3781440696944,226.33821900558343,1675.456717849624,-0.5014309533146113,58.16574180891329,2
134.70633982894893,114.50180110110585,98.39460709331641,566.053588735334,467.6589816420176,4566.584576414274,0.27406268731565175,55.202367559612426,2
118.490450631982,112.11153835068014,75.22178871905336,239.4884567824521,164.26666806339873,1087.200338798383,-0.2077172681371594,54.1351895533956,2
159.61893918802326,145.81213374327507,88.07304889644766,576.1755421940592,488.10249329761155,7996.026273561582,0.9481174592290705,56.844536609335414,2
125.8684288405482,116.62643049628468,87.87479928413755,227.71904737875994,139.8442480946224,739.7013360666028,-0.5193385969977521,56.02060581888832,2
174.0497702336822,201.74031586214653,75.04111076463882,246.06912261860833,171.02801185396953,2942.575168615801,0.8614083368448628,53.39364566701577,2
195.13662308577517,194.81974580489094,76.11162999737574,246.91208452038907,170.80045452301334,795.893906809451,-0.06358314667882789,52.34183889508803,2
182.72305377191014,193.78819616518618,75.33835462671094,231.67087246877026,156.3325178420593,1344.6380656323865,-0.3830424134195484,55.348544738328926,2
200.65142613695943,202.73366714020977,109.55735652067484,250.26286344225858,140.70550692158372,698.6874929966154,-0.36217605643318446,54.30764833816005,2
184.970400003086,204.57316208189917,76.4452549256409,271.835928484183,195.39067355854212,2228.8861980291013,-0.04258088627862082,53.56741636663591,2
197.07386781715624,199.56274359735104,75.092752274051,282.8373811330393,207.74462885898828,759.7109292381429,-0.24024191243878162,55.521106485750295,2
187.00211201371428,199.1507383479307,106.04296388301238,240.9883665867814,134.94540270376905,1214.169874790678,-0.19236487145764963,54.45004459162968,2
203.963979846529,198.85513822862418,109.20620766564157,588.5184858713311,479.31227820568955,3482.9629013682697,-0.3965197054847933,54.546061938557685,2
203.56300283487863,205.2731929889634,75.11686407680722,558.8538359763248,483.7369718995176,4634.476379826453,0.6224965276931207,54.82811509037232,2
185.88984825928813,194.20724126927445,103.48049905405098,236.18746877185356,132.70696971780256,937.959501592036,-0.1838546632312742,53.83727678667215,2
207.13593683424799,201.82505813924323,74.95361894475381,584.7580714638214,509.8044525190675,14233.711299002349,3.7131452681478376,55.30781485370334,2
181.01117003588823,194.18435749974358,78.44338824397619,244.1494446374777,165.7060563935015,1267.7078742900424,0.231833674757324,54.0933960147329,2
159.40521845327953,132.3783201055603,75.2626933849896,490.4934720782663,415.23077869327665,6072.764233065831,1.9226387717902405,55.89737587030642,2
178.94361942662798,135.4080602805167,112.32496388684764,555.1157703119521,442.7908064251045,11606.084527464065,2.590499649229341,55.26005042581433,2
130.52833712255983,123.99889090097074,95.50867908798415,231.34079988074322,135.83212079275907,914.8930375198062,-0.4848182114107234,57.43832963579461,2
179.08994559039493,142.33368147727512,102.0743190871982,532.0138776197848,429.9395585325866,11196.566950439077,1.9590821750977265,55.534638640950895,2
129.07179742434369,131.57770381715602,85.5812177626568,232.69625709440797,147.11503933175118,664.0310601238275,-0.2730225889507446,57.216617610527024,2
